Date Time,Site Name,Value,Averaging Period,Units,California State Standard,National Ambient Air Quality Standard by U.S. EPA,
2/8/2021 1:00:00 PM,Banning,4,1-hr,µg/m3,N/A,N/A,
2/8/2021 2:00:00 PM,Banning,1,1-hr,µg/m3,N/A,N/A,
2/8/2021 3:00:00 PM,Banning,4,1-hr,µg/m3,N/A,N/A,
2/8/2021 4:00:00 PM,Banning,5,1-hr,µg/m3,N/A,N/A,
2/8/2021 5:00:00 PM,Banning,5,1-hr,µg/m3,N/A,N/A,
2/8/2021 6:00:00 PM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/8/2021 7:00:00 PM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/8/2021 8:00:00 PM,Banning,10,1-hr,µg/m3,N/A,N/A,
2/8/2021 9:00:00 PM,Banning,10,1-hr,µg/m3,N/A,N/A,
2/8/2021 10:00:00 PM,Banning,23,1-hr,µg/m3,N/A,N/A,
2/8/2021 11:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
2/9/2021 12:00:00 AM,Banning,19,1-hr,µg/m3,N/A,N/A,
2/9/2021 1:00:00 AM,Banning,27,1-hr,µg/m3,N/A,N/A,
2/9/2021 2:00:00 AM,Banning,18,1-hr,µg/m3,N/A,N/A,
2/9/2021 3:00:00 AM,Banning,15,1-hr,µg/m3,N/A,N/A,
2/9/2021 4:00:00 AM,Banning,25,1-hr,µg/m3,N/A,N/A,
2/9/2021 5:00:00 AM,Banning,33,1-hr,µg/m3,N/A,N/A,
2/9/2021 6:00:00 AM,Banning,23,1-hr,µg/m3,N/A,N/A,
2/9/2021 7:00:00 AM,Banning,17,1-hr,µg/m3,N/A,N/A,
2/9/2021 8:00:00 AM,Banning,15,1-hr,µg/m3,N/A,N/A,
2/9/2021 9:00:00 AM,Banning,18,1-hr,µg/m3,N/A,N/A,
2/9/2021 10:00:00 AM,Banning,23,1-hr,µg/m3,N/A,N/A,
2/9/2021 11:00:00 AM,Banning,11,1-hr,µg/m3,N/A,N/A,
2/9/2021 12:00:00 PM,Banning,32,1-hr,µg/m3,N/A,N/A,
2/9/2021 1:00:00 PM,Banning,19,1-hr,µg/m3,N/A,N/A,
2/9/2021 2:00:00 PM,Banning,15,1-hr,µg/m3,N/A,N/A,
2/9/2021 3:00:00 PM,Banning,12,1-hr,µg/m3,N/A,N/A,
2/9/2021 4:00:00 PM,Banning,19,1-hr,µg/m3,N/A,N/A,
2/9/2021 5:00:00 PM,Banning,21,1-hr,µg/m3,N/A,N/A,
2/9/2021 6:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
2/9/2021 7:00:00 PM,Banning,19,1-hr,µg/m3,N/A,N/A,
2/9/2021 8:00:00 PM,Banning,19,1-hr,µg/m3,N/A,N/A,
2/9/2021 9:00:00 PM,Banning,27,1-hr,µg/m3,N/A,N/A,
2/9/2021 10:00:00 PM,Banning,23,1-hr,µg/m3,N/A,N/A,
2/9/2021 11:00:00 PM,Banning,28,1-hr,µg/m3,N/A,N/A,
2/10/2021 12:00:00 AM,Banning,27,1-hr,µg/m3,N/A,N/A,
2/10/2021 1:00:00 AM,Banning,32,1-hr,µg/m3,N/A,N/A,
2/10/2021 2:00:00 AM,Banning,23,1-hr,µg/m3,N/A,N/A,
2/10/2021 3:00:00 AM,Banning,27,1-hr,µg/m3,N/A,N/A,
2/10/2021 4:00:00 AM,Banning,32,1-hr,µg/m3,N/A,N/A,
2/10/2021 5:00:00 AM,Banning,27,1-hr,µg/m3,N/A,N/A,
2/10/2021 6:00:00 AM,Banning,19,1-hr,µg/m3,N/A,N/A,
2/10/2021 7:00:00 AM,Banning,20,1-hr,µg/m3,N/A,N/A,
2/10/2021 8:00:00 AM,Banning,13,1-hr,µg/m3,N/A,N/A,
2/10/2021 9:00:00 AM,Banning,21,1-hr,µg/m3,N/A,N/A,
2/10/2021 10:00:00 AM,Banning,21,1-hr,µg/m3,N/A,N/A,
2/10/2021 11:00:00 AM,Banning,13,1-hr,µg/m3,N/A,N/A,
2/10/2021 12:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
2/10/2021 1:00:00 PM,Banning,16,1-hr,µg/m3,N/A,N/A,
2/10/2021 2:00:00 PM,Banning,20,1-hr,µg/m3,N/A,N/A,
2/10/2021 3:00:00 PM,Banning,16,1-hr,µg/m3,N/A,N/A,
2/10/2021 4:00:00 PM,Banning,27,1-hr,µg/m3,N/A,N/A,
2/10/2021 5:00:00 PM,Banning,29,1-hr,µg/m3,N/A,N/A,
2/10/2021 6:00:00 PM,Banning,27,1-hr,µg/m3,N/A,N/A,
2/10/2021 7:00:00 PM,Banning,35,1-hr,µg/m3,N/A,N/A,
2/10/2021 8:00:00 PM,Banning,37,1-hr,µg/m3,N/A,N/A,
2/10/2021 9:00:00 PM,Banning,37,1-hr,µg/m3,N/A,N/A,
2/10/2021 10:00:00 PM,Banning,39,1-hr,µg/m3,N/A,N/A,
2/10/2021 11:00:00 PM,Banning,39,1-hr,µg/m3,N/A,N/A,
2/11/2021 12:00:00 AM,Banning,45,1-hr,µg/m3,N/A,N/A,
2/11/2021 1:00:00 AM,Banning,40,1-hr,µg/m3,N/A,N/A,
2/11/2021 2:00:00 AM,Banning,38,1-hr,µg/m3,N/A,N/A,
2/11/2021 3:00:00 AM,Banning,34,1-hr,µg/m3,N/A,N/A,
2/11/2021 4:00:00 AM,Banning,38,1-hr,µg/m3,N/A,N/A,
2/11/2021 5:00:00 AM,Banning,37,1-hr,µg/m3,N/A,N/A,
2/11/2021 6:00:00 AM,Banning,21,1-hr,µg/m3,N/A,N/A,
2/11/2021 7:00:00 AM,Banning,26,1-hr,µg/m3,N/A,N/A,
2/11/2021 8:00:00 AM,Banning,11,1-hr,µg/m3,N/A,N/A,
2/11/2021 9:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/11/2021 10:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
2/11/2021 11:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/11/2021 12:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/11/2021 1:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/11/2021 2:00:00 PM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/11/2021 3:00:00 PM,Banning,12,1-hr,µg/m3,N/A,N/A,
2/11/2021 4:00:00 PM,Banning,16,1-hr,µg/m3,N/A,N/A,
2/11/2021 5:00:00 PM,Banning,12,1-hr,µg/m3,N/A,N/A,
2/11/2021 6:00:00 PM,Banning,19,1-hr,µg/m3,N/A,N/A,
2/11/2021 7:00:00 PM,Banning,16,1-hr,µg/m3,N/A,N/A,
2/11/2021 8:00:00 PM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/11/2021 9:00:00 PM,Banning,20,1-hr,µg/m3,N/A,N/A,
2/11/2021 10:00:00 PM,Banning,29,1-hr,µg/m3,N/A,N/A,
2/11/2021 11:00:00 PM,Banning,36,1-hr,µg/m3,N/A,N/A,
2/12/2021 12:00:00 AM,Banning,30,1-hr,µg/m3,N/A,N/A,
2/12/2021 1:00:00 AM,Banning,19,1-hr,µg/m3,N/A,N/A,
2/12/2021 2:00:00 AM,Banning,24,1-hr,µg/m3,N/A,N/A,
2/12/2021 3:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
2/12/2021 4:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/12/2021 5:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/12/2021 6:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/12/2021 7:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/12/2021 8:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
2/12/2021 9:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/12/2021 10:00:00 AM,Banning,4,1-hr,µg/m3,N/A,N/A,
2/12/2021 11:00:00 AM,Banning,2,1-hr,µg/m3,N/A,N/A,
2/12/2021 12:00:00 PM,Banning,0,1-hr,µg/m3,N/A,N/A,
2/12/2021 1:00:00 PM,Banning,2,1-hr,µg/m3,N/A,N/A,
2/12/2021 2:00:00 PM,Banning,4,1-hr,µg/m3,N/A,N/A,
2/12/2021 3:00:00 PM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/12/2021 4:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/12/2021 5:00:00 PM,Banning,3,1-hr,µg/m3,N/A,N/A,
2/12/2021 6:00:00 PM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/12/2021 7:00:00 PM,Banning,13,1-hr,µg/m3,N/A,N/A,
2/12/2021 8:00:00 PM,Banning,15,1-hr,µg/m3,N/A,N/A,
2/12/2021 9:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
2/12/2021 10:00:00 PM,Banning,17,1-hr,µg/m3,N/A,N/A,
2/12/2021 11:00:00 PM,Banning,5,1-hr,µg/m3,N/A,N/A,
2/13/2021 12:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/13/2021 1:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/13/2021 2:00:00 AM,Banning,13,1-hr,µg/m3,N/A,N/A,
2/13/2021 3:00:00 AM,Banning,14,1-hr,µg/m3,N/A,N/A,
2/13/2021 4:00:00 AM,Banning,14,1-hr,µg/m3,N/A,N/A,
2/13/2021 5:00:00 AM,Banning,13,1-hr,µg/m3,N/A,N/A,
2/13/2021 6:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/13/2021 7:00:00 AM,Banning,5,1-hr,µg/m3,N/A,N/A,
2/13/2021 8:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/13/2021 9:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/13/2021 10:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
2/13/2021 11:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/13/2021 12:00:00 PM,Banning,10,1-hr,µg/m3,N/A,N/A,
2/13/2021 1:00:00 PM,Banning,11,1-hr,µg/m3,N/A,N/A,
2/13/2021 2:00:00 PM,Banning,10,1-hr,µg/m3,N/A,N/A,
2/13/2021 3:00:00 PM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/13/2021 4:00:00 PM,Banning,21,1-hr,µg/m3,N/A,N/A,
2/13/2021 5:00:00 PM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/13/2021 6:00:00 PM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/13/2021 7:00:00 PM,Banning,10,1-hr,µg/m3,N/A,N/A,
2/13/2021 8:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/13/2021 9:00:00 PM,Banning,4,1-hr,µg/m3,N/A,N/A,
2/13/2021 10:00:00 PM,Banning,17,1-hr,µg/m3,N/A,N/A,
2/13/2021 11:00:00 PM,Banning,14,1-hr,µg/m3,N/A,N/A,
2/14/2021 12:00:00 AM,Banning,0,1-hr,µg/m3,N/A,N/A,
2/14/2021 1:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/14/2021 2:00:00 AM,Banning,12,1-hr,µg/m3,N/A,N/A,
2/14/2021 3:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/14/2021 4:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/14/2021 5:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/14/2021 6:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/14/2021 7:00:00 AM,Banning,4,1-hr,µg/m3,N/A,N/A,
2/14/2021 8:00:00 AM,Banning,5,1-hr,µg/m3,N/A,N/A,
2/14/2021 9:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/14/2021 10:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/14/2021 11:00:00 AM,Banning,2,1-hr,µg/m3,N/A,N/A,
2/14/2021 12:00:00 PM,Banning,-2,1-hr,µg/m3,N/A,N/A,
2/14/2021 1:00:00 PM,Banning,-2,1-hr,µg/m3,N/A,N/A,
2/14/2021 2:00:00 PM,Banning,-4,1-hr,µg/m3,N/A,N/A,
2/14/2021 3:00:00 PM,Banning,1,1-hr,µg/m3,N/A,N/A,
2/14/2021 4:00:00 PM,Banning,2,1-hr,µg/m3,N/A,N/A,
2/14/2021 5:00:00 PM,Banning,2,1-hr,µg/m3,N/A,N/A,
2/14/2021 6:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/14/2021 7:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/14/2021 8:00:00 PM,Banning,15,1-hr,µg/m3,N/A,N/A,
2/14/2021 9:00:00 PM,Banning,11,1-hr,µg/m3,N/A,N/A,
2/14/2021 10:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/14/2021 11:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/15/2021 12:00:00 AM,Banning,17,1-hr,µg/m3,N/A,N/A,
2/15/2021 1:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/15/2021 2:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/15/2021 3:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
2/15/2021 4:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/15/2021 5:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/15/2021 6:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/15/2021 7:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/15/2021 8:00:00 AM,Banning,14,1-hr,µg/m3,N/A,N/A,
2/15/2021 9:00:00 AM,Banning,4,1-hr,µg/m3,N/A,N/A,
2/15/2021 10:00:00 AM,Banning,5,1-hr,µg/m3,N/A,N/A,
2/15/2021 11:00:00 AM,Banning,3,1-hr,µg/m3,N/A,N/A,
2/15/2021 12:00:00 PM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/15/2021 1:00:00 PM,Banning,11,1-hr,µg/m3,N/A,N/A,
2/15/2021 2:00:00 PM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/15/2021 3:00:00 PM,Banning,25,1-hr,µg/m3,N/A,N/A,
2/15/2021 4:00:00 PM,Banning,17,1-hr,µg/m3,N/A,N/A,
2/15/2021 5:00:00 PM,Banning,19,1-hr,µg/m3,N/A,N/A,
2/15/2021 6:00:00 PM,Banning,13,1-hr,µg/m3,N/A,N/A,
2/15/2021 7:00:00 PM,Banning,11,1-hr,µg/m3,N/A,N/A,
2/15/2021 8:00:00 PM,Banning,16,1-hr,µg/m3,N/A,N/A,
2/15/2021 9:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
2/15/2021 10:00:00 PM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/15/2021 11:00:00 PM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/16/2021 12:00:00 AM,Banning,17,1-hr,µg/m3,N/A,N/A,
2/16/2021 2:00:00 AM,Banning,17,1-hr,µg/m3,N/A,N/A,
2/16/2021 3:00:00 AM,Banning,2,1-hr,µg/m3,N/A,N/A,
2/16/2021 5:00:00 AM,Banning,14,1-hr,µg/m3,N/A,N/A,
2/16/2021 9:00:00 AM,Banning,12,1-hr,µg/m3,N/A,N/A,
2/16/2021 10:00:00 AM,Banning,18,1-hr,µg/m3,N/A,N/A,
2/16/2021 11:00:00 AM,Banning,15,1-hr,µg/m3,N/A,N/A,
2/16/2021 12:00:00 PM,Banning,5,1-hr,µg/m3,N/A,N/A,
2/16/2021 1:00:00 PM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/16/2021 2:00:00 PM,Banning,10,1-hr,µg/m3,N/A,N/A,
2/16/2021 3:00:00 PM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/16/2021 4:00:00 PM,Banning,17,1-hr,µg/m3,N/A,N/A,
2/16/2021 5:00:00 PM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/16/2021 6:00:00 PM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/16/2021 7:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/16/2021 8:00:00 PM,Banning,15,1-hr,µg/m3,N/A,N/A,
2/16/2021 9:00:00 PM,Banning,15,1-hr,µg/m3,N/A,N/A,
2/16/2021 10:00:00 PM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/16/2021 11:00:00 PM,Banning,10,1-hr,µg/m3,N/A,N/A,
2/17/2021 12:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/17/2021 1:00:00 AM,Banning,21,1-hr,µg/m3,N/A,N/A,
2/17/2021 2:00:00 AM,Banning,11,1-hr,µg/m3,N/A,N/A,
2/17/2021 3:00:00 AM,Banning,11,1-hr,µg/m3,N/A,N/A,
2/17/2021 4:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/17/2021 5:00:00 AM,Banning,5,1-hr,µg/m3,N/A,N/A,
2/17/2021 6:00:00 AM,Banning,3,1-hr,µg/m3,N/A,N/A,
2/17/2021 7:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/17/2021 8:00:00 AM,Banning,11,1-hr,µg/m3,N/A,N/A,
2/17/2021 9:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/17/2021 10:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/17/2021 11:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/17/2021 12:00:00 PM,Banning,4,1-hr,µg/m3,N/A,N/A,
2/17/2021 1:00:00 PM,Banning,1,1-hr,µg/m3,N/A,N/A,
2/17/2021 2:00:00 PM,Banning,-2,1-hr,µg/m3,N/A,N/A,
2/17/2021 3:00:00 PM,Banning,0,1-hr,µg/m3,N/A,N/A,
2/17/2021 4:00:00 PM,Banning,3,1-hr,µg/m3,N/A,N/A,
2/17/2021 5:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/17/2021 6:00:00 PM,Banning,10,1-hr,µg/m3,N/A,N/A,
2/17/2021 7:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/17/2021 8:00:00 PM,Banning,5,1-hr,µg/m3,N/A,N/A,
2/17/2021 9:00:00 PM,Banning,1,1-hr,µg/m3,N/A,N/A,
2/17/2021 10:00:00 PM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/17/2021 11:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/18/2021 12:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/18/2021 1:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/18/2021 2:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/18/2021 3:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/18/2021 4:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/18/2021 5:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
2/18/2021 6:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/18/2021 7:00:00 AM,Banning,4,1-hr,µg/m3,N/A,N/A,
2/18/2021 8:00:00 AM,Banning,3,1-hr,µg/m3,N/A,N/A,
2/18/2021 9:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/18/2021 10:00:00 AM,Banning,32,1-hr,µg/m3,N/A,N/A,
2/18/2021 11:00:00 AM,Banning,14,1-hr,µg/m3,N/A,N/A,
2/18/2021 12:00:00 PM,Banning,0,1-hr,µg/m3,N/A,N/A,
2/18/2021 1:00:00 PM,Banning,14,1-hr,µg/m3,N/A,N/A,
2/18/2021 2:00:00 PM,Banning,22,1-hr,µg/m3,N/A,N/A,
2/18/2021 3:00:00 PM,Banning,10,1-hr,µg/m3,N/A,N/A,
2/18/2021 4:00:00 PM,Banning,5,1-hr,µg/m3,N/A,N/A,
2/18/2021 5:00:00 PM,Banning,3,1-hr,µg/m3,N/A,N/A,
2/18/2021 6:00:00 PM,Banning,3,1-hr,µg/m3,N/A,N/A,
2/18/2021 7:00:00 PM,Banning,4,1-hr,µg/m3,N/A,N/A,
2/18/2021 8:00:00 PM,Banning,28,1-hr,µg/m3,N/A,N/A,
2/18/2021 9:00:00 PM,Banning,12,1-hr,µg/m3,N/A,N/A,
2/18/2021 10:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/18/2021 11:00:00 PM,Banning,5,1-hr,µg/m3,N/A,N/A,
2/19/2021 12:00:00 AM,Banning,18,1-hr,µg/m3,N/A,N/A,
2/19/2021 1:00:00 AM,Banning,39,1-hr,µg/m3,N/A,N/A,
2/19/2021 2:00:00 AM,Banning,5,1-hr,µg/m3,N/A,N/A,
2/19/2021 3:00:00 AM,Banning,19,1-hr,µg/m3,N/A,N/A,
2/19/2021 4:00:00 AM,Banning,11,1-hr,µg/m3,N/A,N/A,
2/19/2021 5:00:00 AM,Banning,17,1-hr,µg/m3,N/A,N/A,
2/19/2021 6:00:00 AM,Banning,2,1-hr,µg/m3,N/A,N/A,
2/19/2021 7:00:00 AM,Banning,2,1-hr,µg/m3,N/A,N/A,
2/19/2021 8:00:00 AM,Banning,3,1-hr,µg/m3,N/A,N/A,
2/19/2021 9:00:00 AM,Banning,16,1-hr,µg/m3,N/A,N/A,
2/19/2021 10:00:00 AM,Banning,2,1-hr,µg/m3,N/A,N/A,
2/19/2021 11:00:00 AM,Banning,3,1-hr,µg/m3,N/A,N/A,
2/19/2021 12:00:00 PM,Banning,-1,1-hr,µg/m3,N/A,N/A,
2/19/2021 1:00:00 PM,Banning,3,1-hr,µg/m3,N/A,N/A,
2/19/2021 2:00:00 PM,Banning,10,1-hr,µg/m3,N/A,N/A,
2/19/2021 3:00:00 PM,Banning,11,1-hr,µg/m3,N/A,N/A,
2/19/2021 4:00:00 PM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/19/2021 5:00:00 PM,Banning,14,1-hr,µg/m3,N/A,N/A,
2/19/2021 6:00:00 PM,Banning,17,1-hr,µg/m3,N/A,N/A,
2/19/2021 7:00:00 PM,Banning,10,1-hr,µg/m3,N/A,N/A,
2/19/2021 8:00:00 PM,Banning,25,1-hr,µg/m3,N/A,N/A,
2/19/2021 9:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
2/19/2021 10:00:00 PM,Banning,20,1-hr,µg/m3,N/A,N/A,
2/19/2021 11:00:00 PM,Banning,34,1-hr,µg/m3,N/A,N/A,
2/20/2021 12:00:00 AM,Banning,24,1-hr,µg/m3,N/A,N/A,
2/20/2021 1:00:00 AM,Banning,25,1-hr,µg/m3,N/A,N/A,
2/20/2021 2:00:00 AM,Banning,43,1-hr,µg/m3,N/A,N/A,
2/20/2021 3:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/20/2021 4:00:00 AM,Banning,28,1-hr,µg/m3,N/A,N/A,
2/20/2021 5:00:00 AM,Banning,16,1-hr,µg/m3,N/A,N/A,
2/20/2021 6:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/20/2021 7:00:00 AM,Banning,17,1-hr,µg/m3,N/A,N/A,
2/20/2021 8:00:00 AM,Banning,20,1-hr,µg/m3,N/A,N/A,
2/20/2021 9:00:00 AM,Banning,5,1-hr,µg/m3,N/A,N/A,
2/20/2021 10:00:00 AM,Banning,0,1-hr,µg/m3,N/A,N/A,
2/20/2021 11:00:00 AM,Banning,22,1-hr,µg/m3,N/A,N/A,
2/20/2021 12:00:00 PM,Banning,3,1-hr,µg/m3,N/A,N/A,
2/20/2021 1:00:00 PM,Banning,-2,1-hr,µg/m3,N/A,N/A,
2/20/2021 2:00:00 PM,Banning,-1,1-hr,µg/m3,N/A,N/A,
2/20/2021 3:00:00 PM,Banning,5,1-hr,µg/m3,N/A,N/A,
2/20/2021 4:00:00 PM,Banning,17,1-hr,µg/m3,N/A,N/A,
2/20/2021 5:00:00 PM,Banning,14,1-hr,µg/m3,N/A,N/A,
2/20/2021 6:00:00 PM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/20/2021 7:00:00 PM,Banning,2,1-hr,µg/m3,N/A,N/A,
2/20/2021 8:00:00 PM,Banning,2,1-hr,µg/m3,N/A,N/A,
2/20/2021 9:00:00 PM,Banning,14,1-hr,µg/m3,N/A,N/A,
2/20/2021 10:00:00 PM,Banning,12,1-hr,µg/m3,N/A,N/A,
2/20/2021 11:00:00 PM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/21/2021 12:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/21/2021 1:00:00 AM,Banning,16,1-hr,µg/m3,N/A,N/A,
2/21/2021 2:00:00 AM,Banning,20,1-hr,µg/m3,N/A,N/A,
2/21/2021 4:00:00 AM,Banning,31,1-hr,µg/m3,N/A,N/A,
2/21/2021 7:00:00 AM,Banning,-2,1-hr,µg/m3,N/A,N/A,
2/21/2021 8:00:00 AM,Banning,3,1-hr,µg/m3,N/A,N/A,
2/21/2021 9:00:00 AM,Banning,-2,1-hr,µg/m3,N/A,N/A,
2/21/2021 10:00:00 AM,Banning,-1,1-hr,µg/m3,N/A,N/A,
2/21/2021 11:00:00 AM,Banning,-1,1-hr,µg/m3,N/A,N/A,
2/21/2021 12:00:00 PM,Banning,14,1-hr,µg/m3,N/A,N/A,
2/21/2021 3:00:00 PM,Banning,25,1-hr,µg/m3,N/A,N/A,
2/21/2021 4:00:00 PM,Banning,28,1-hr,µg/m3,N/A,N/A,
2/21/2021 5:00:00 PM,Banning,-1,1-hr,µg/m3,N/A,N/A,
2/21/2021 7:00:00 PM,Banning,35,1-hr,µg/m3,N/A,N/A,
2/21/2021 10:00:00 PM,Banning,5,1-hr,µg/m3,N/A,N/A,
2/21/2021 11:00:00 PM,Banning,3,1-hr,µg/m3,N/A,N/A,
2/22/2021 12:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/22/2021 1:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/22/2021 2:00:00 AM,Banning,2,1-hr,µg/m3,N/A,N/A,
2/22/2021 3:00:00 AM,Banning,15,1-hr,µg/m3,N/A,N/A,
2/22/2021 4:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
2/22/2021 5:00:00 AM,Banning,16,1-hr,µg/m3,N/A,N/A,
2/22/2021 7:00:00 AM,Banning,-3,1-hr,µg/m3,N/A,N/A,
2/22/2021 8:00:00 AM,Banning,1,1-hr,µg/m3,N/A,N/A,
2/22/2021 9:00:00 AM,Banning,2,1-hr,µg/m3,N/A,N/A,
2/22/2021 10:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/22/2021 11:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
2/22/2021 12:00:00 PM,Banning,0,1-hr,µg/m3,N/A,N/A,
2/22/2021 1:00:00 PM,Banning,-5,1-hr,µg/m3,N/A,N/A,
2/22/2021 3:00:00 PM,Banning,-2,1-hr,µg/m3,N/A,N/A,
2/22/2021 4:00:00 PM,Banning,-1,1-hr,µg/m3,N/A,N/A,
2/22/2021 6:00:00 PM,Banning,4,1-hr,µg/m3,N/A,N/A,
2/22/2021 7:00:00 PM,Banning,4,1-hr,µg/m3,N/A,N/A,
2/22/2021 8:00:00 PM,Banning,23,1-hr,µg/m3,N/A,N/A,
2/22/2021 9:00:00 PM,Banning,5,1-hr,µg/m3,N/A,N/A,
2/22/2021 10:00:00 PM,Banning,6,1-hr,µg/m3,N/A,N/A,
2/22/2021 11:00:00 PM,Banning,7,1-hr,µg/m3,N/A,N/A,
