Date Time,Site Name,Value,Averaging Period,Units,California State Standard,National Ambient Air Quality Standard by U.S. EPA,
8/13/2021 9:00:00 PM,Reseda,6,1-hr,µg/m3,N/A,N/A,
8/13/2021 10:00:00 PM,Reseda,3,1-hr,µg/m3,N/A,N/A,
8/13/2021 11:00:00 PM,Reseda,4,1-hr,µg/m3,N/A,N/A,
8/14/2021 12:00:00 AM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/14/2021 1:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/14/2021 2:00:00 AM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/14/2021 3:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/14/2021 4:00:00 AM,Reseda,16,1-hr,µg/m3,N/A,N/A,
8/14/2021 5:00:00 AM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/14/2021 6:00:00 AM,Reseda,16,1-hr,µg/m3,N/A,N/A,
8/14/2021 7:00:00 AM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/14/2021 8:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/14/2021 9:00:00 AM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/14/2021 10:00:00 AM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/14/2021 11:00:00 AM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/14/2021 12:00:00 PM,Reseda,6,1-hr,µg/m3,N/A,N/A,
8/14/2021 1:00:00 PM,Reseda,-1,1-hr,µg/m3,N/A,N/A,
8/14/2021 2:00:00 PM,Reseda,4,1-hr,µg/m3,N/A,N/A,
8/14/2021 3:00:00 PM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/14/2021 4:00:00 PM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/14/2021 5:00:00 PM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/14/2021 6:00:00 PM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/14/2021 7:00:00 PM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/14/2021 8:00:00 PM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/14/2021 9:00:00 PM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/14/2021 10:00:00 PM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/14/2021 11:00:00 PM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/15/2021 12:00:00 AM,Reseda,13,1-hr,µg/m3,N/A,N/A,
8/15/2021 1:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/15/2021 2:00:00 AM,Reseda,17,1-hr,µg/m3,N/A,N/A,
8/15/2021 3:00:00 AM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/15/2021 4:00:00 AM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/15/2021 5:00:00 AM,Reseda,13,1-hr,µg/m3,N/A,N/A,
8/15/2021 6:00:00 AM,Reseda,16,1-hr,µg/m3,N/A,N/A,
8/15/2021 7:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/15/2021 8:00:00 AM,Reseda,13,1-hr,µg/m3,N/A,N/A,
8/15/2021 9:00:00 AM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/15/2021 10:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/15/2021 11:00:00 AM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/15/2021 12:00:00 PM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/15/2021 1:00:00 PM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/15/2021 2:00:00 PM,Reseda,20,1-hr,µg/m3,N/A,N/A,
8/15/2021 3:00:00 PM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/15/2021 4:00:00 PM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/15/2021 5:00:00 PM,Reseda,13,1-hr,µg/m3,N/A,N/A,
8/15/2021 6:00:00 PM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/15/2021 7:00:00 PM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/15/2021 8:00:00 PM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/15/2021 9:00:00 PM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/15/2021 10:00:00 PM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/15/2021 11:00:00 PM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/16/2021 12:00:00 AM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/16/2021 1:00:00 AM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/16/2021 2:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/16/2021 3:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/16/2021 4:00:00 AM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/16/2021 5:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/16/2021 6:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/16/2021 7:00:00 AM,Reseda,19,1-hr,µg/m3,N/A,N/A,
8/16/2021 8:00:00 AM,Reseda,15,1-hr,µg/m3,N/A,N/A,
8/16/2021 9:00:00 AM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/16/2021 10:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/16/2021 11:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/16/2021 12:00:00 PM,Reseda,20,1-hr,µg/m3,N/A,N/A,
8/16/2021 1:00:00 PM,Reseda,17,1-hr,µg/m3,N/A,N/A,
8/16/2021 2:00:00 PM,Reseda,13,1-hr,µg/m3,N/A,N/A,
8/16/2021 3:00:00 PM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/16/2021 4:00:00 PM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/16/2021 5:00:00 PM,Reseda,13,1-hr,µg/m3,N/A,N/A,
8/16/2021 6:00:00 PM,Reseda,13,1-hr,µg/m3,N/A,N/A,
8/16/2021 7:00:00 PM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/16/2021 8:00:00 PM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/16/2021 9:00:00 PM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/16/2021 10:00:00 PM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/16/2021 11:00:00 PM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/17/2021 12:00:00 AM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/17/2021 1:00:00 AM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/17/2021 2:00:00 AM,Reseda,13,1-hr,µg/m3,N/A,N/A,
8/17/2021 3:00:00 AM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/17/2021 4:00:00 AM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/17/2021 5:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/17/2021 6:00:00 AM,Reseda,20,1-hr,µg/m3,N/A,N/A,
8/17/2021 7:00:00 AM,Reseda,15,1-hr,µg/m3,N/A,N/A,
8/17/2021 8:00:00 AM,Reseda,21,1-hr,µg/m3,N/A,N/A,
8/17/2021 9:00:00 AM,Reseda,17,1-hr,µg/m3,N/A,N/A,
8/17/2021 10:00:00 AM,Reseda,18,1-hr,µg/m3,N/A,N/A,
8/17/2021 11:00:00 AM,Reseda,18,1-hr,µg/m3,N/A,N/A,
8/17/2021 12:00:00 PM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/17/2021 1:00:00 PM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/17/2021 2:00:00 PM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/17/2021 3:00:00 PM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/17/2021 4:00:00 PM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/17/2021 5:00:00 PM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/17/2021 6:00:00 PM,Reseda,13,1-hr,µg/m3,N/A,N/A,
8/17/2021 7:00:00 PM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/17/2021 8:00:00 PM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/17/2021 9:00:00 PM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/17/2021 10:00:00 PM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/17/2021 11:00:00 PM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/18/2021 12:00:00 AM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/18/2021 1:00:00 AM,Reseda,18,1-hr,µg/m3,N/A,N/A,
8/18/2021 2:00:00 AM,Reseda,17,1-hr,µg/m3,N/A,N/A,
8/18/2021 3:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/18/2021 4:00:00 AM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/18/2021 5:00:00 AM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/18/2021 6:00:00 AM,Reseda,6,1-hr,µg/m3,N/A,N/A,
8/18/2021 7:00:00 AM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/18/2021 8:00:00 AM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/18/2021 9:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/18/2021 10:00:00 AM,Reseda,5,1-hr,µg/m3,N/A,N/A,
8/18/2021 11:00:00 AM,Reseda,19,1-hr,µg/m3,N/A,N/A,
8/18/2021 12:00:00 PM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/18/2021 1:00:00 PM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/18/2021 2:00:00 PM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/18/2021 3:00:00 PM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/18/2021 4:00:00 PM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/18/2021 5:00:00 PM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/18/2021 6:00:00 PM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/18/2021 7:00:00 PM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/18/2021 8:00:00 PM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/18/2021 9:00:00 PM,Reseda,4,1-hr,µg/m3,N/A,N/A,
8/18/2021 10:00:00 PM,Reseda,4,1-hr,µg/m3,N/A,N/A,
8/18/2021 11:00:00 PM,Reseda,6,1-hr,µg/m3,N/A,N/A,
8/19/2021 12:00:00 AM,Reseda,6,1-hr,µg/m3,N/A,N/A,
8/19/2021 1:00:00 AM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/19/2021 2:00:00 AM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/19/2021 3:00:00 AM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/19/2021 4:00:00 AM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/19/2021 5:00:00 AM,Reseda,4,1-hr,µg/m3,N/A,N/A,
8/19/2021 6:00:00 AM,Reseda,4,1-hr,µg/m3,N/A,N/A,
8/19/2021 7:00:00 AM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/19/2021 8:00:00 AM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/19/2021 9:00:00 AM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/19/2021 10:00:00 AM,Reseda,5,1-hr,µg/m3,N/A,N/A,
8/19/2021 11:00:00 AM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/19/2021 12:00:00 PM,Reseda,13,1-hr,µg/m3,N/A,N/A,
8/19/2021 1:00:00 PM,Reseda,18,1-hr,µg/m3,N/A,N/A,
8/19/2021 2:00:00 PM,Reseda,5,1-hr,µg/m3,N/A,N/A,
8/19/2021 3:00:00 PM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/19/2021 4:00:00 PM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/19/2021 5:00:00 PM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/19/2021 6:00:00 PM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/19/2021 7:00:00 PM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/19/2021 8:00:00 PM,Reseda,6,1-hr,µg/m3,N/A,N/A,
8/19/2021 9:00:00 PM,Reseda,6,1-hr,µg/m3,N/A,N/A,
8/19/2021 10:00:00 PM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/19/2021 11:00:00 PM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/20/2021 12:00:00 AM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/20/2021 1:00:00 AM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/20/2021 2:00:00 AM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/20/2021 3:00:00 AM,Reseda,4,1-hr,µg/m3,N/A,N/A,
8/20/2021 4:00:00 AM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/20/2021 5:00:00 AM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/20/2021 6:00:00 AM,Reseda,6,1-hr,µg/m3,N/A,N/A,
8/20/2021 7:00:00 AM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/20/2021 8:00:00 AM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/20/2021 9:00:00 AM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/20/2021 10:00:00 AM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/20/2021 11:00:00 AM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/20/2021 12:00:00 PM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/20/2021 1:00:00 PM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/20/2021 2:00:00 PM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/20/2021 3:00:00 PM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/20/2021 4:00:00 PM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/20/2021 5:00:00 PM,Reseda,6,1-hr,µg/m3,N/A,N/A,
8/20/2021 6:00:00 PM,Reseda,5,1-hr,µg/m3,N/A,N/A,
8/20/2021 7:00:00 PM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/20/2021 8:00:00 PM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/20/2021 9:00:00 PM,Reseda,6,1-hr,µg/m3,N/A,N/A,
8/20/2021 10:00:00 PM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/20/2021 11:00:00 PM,Reseda,6,1-hr,µg/m3,N/A,N/A,
8/21/2021 12:00:00 AM,Reseda,6,1-hr,µg/m3,N/A,N/A,
8/21/2021 1:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/21/2021 2:00:00 AM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/21/2021 3:00:00 AM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/21/2021 4:00:00 AM,Reseda,6,1-hr,µg/m3,N/A,N/A,
8/21/2021 5:00:00 AM,Reseda,5,1-hr,µg/m3,N/A,N/A,
8/21/2021 6:00:00 AM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/21/2021 7:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/21/2021 8:00:00 AM,Reseda,13,1-hr,µg/m3,N/A,N/A,
8/21/2021 9:00:00 AM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/21/2021 10:00:00 AM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/21/2021 11:00:00 AM,Reseda,6,1-hr,µg/m3,N/A,N/A,
8/21/2021 12:00:00 PM,Reseda,6,1-hr,µg/m3,N/A,N/A,
8/21/2021 1:00:00 PM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/21/2021 2:00:00 PM,Reseda,4,1-hr,µg/m3,N/A,N/A,
8/21/2021 3:00:00 PM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/21/2021 4:00:00 PM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/21/2021 5:00:00 PM,Reseda,6,1-hr,µg/m3,N/A,N/A,
8/21/2021 6:00:00 PM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/21/2021 7:00:00 PM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/21/2021 8:00:00 PM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/21/2021 9:00:00 PM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/21/2021 10:00:00 PM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/21/2021 11:00:00 PM,Reseda,13,1-hr,µg/m3,N/A,N/A,
8/22/2021 12:00:00 AM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/22/2021 1:00:00 AM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/22/2021 2:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/22/2021 3:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/22/2021 4:00:00 AM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/22/2021 5:00:00 AM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/22/2021 6:00:00 AM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/22/2021 7:00:00 AM,Reseda,16,1-hr,µg/m3,N/A,N/A,
8/22/2021 8:00:00 AM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/22/2021 9:00:00 AM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/22/2021 10:00:00 AM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/22/2021 11:00:00 AM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/22/2021 12:00:00 PM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/22/2021 1:00:00 PM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/22/2021 2:00:00 PM,Reseda,7,1-hr,µg/m3,N/A,N/A,
8/22/2021 3:00:00 PM,Reseda,16,1-hr,µg/m3,N/A,N/A,
8/22/2021 4:00:00 PM,Reseda,18,1-hr,µg/m3,N/A,N/A,
8/22/2021 5:00:00 PM,Reseda,15,1-hr,µg/m3,N/A,N/A,
8/22/2021 6:00:00 PM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/22/2021 7:00:00 PM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/22/2021 8:00:00 PM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/22/2021 9:00:00 PM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/22/2021 10:00:00 PM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/22/2021 11:00:00 PM,Reseda,15,1-hr,µg/m3,N/A,N/A,
8/23/2021 12:00:00 AM,Reseda,13,1-hr,µg/m3,N/A,N/A,
8/23/2021 1:00:00 AM,Reseda,11,1-hr,µg/m3,N/A,N/A,
8/23/2021 2:00:00 AM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/23/2021 3:00:00 AM,Reseda,16,1-hr,µg/m3,N/A,N/A,
8/23/2021 4:00:00 AM,Reseda,15,1-hr,µg/m3,N/A,N/A,
8/23/2021 5:00:00 AM,Reseda,18,1-hr,µg/m3,N/A,N/A,
8/23/2021 6:00:00 AM,Reseda,13,1-hr,µg/m3,N/A,N/A,
8/23/2021 7:00:00 AM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/23/2021 8:00:00 AM,Reseda,15,1-hr,µg/m3,N/A,N/A,
8/23/2021 9:00:00 AM,Reseda,17,1-hr,µg/m3,N/A,N/A,
8/23/2021 10:00:00 AM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/23/2021 11:00:00 AM,Reseda,17,1-hr,µg/m3,N/A,N/A,
8/23/2021 12:00:00 PM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/23/2021 1:00:00 PM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/23/2021 2:00:00 PM,Reseda,13,1-hr,µg/m3,N/A,N/A,
8/23/2021 3:00:00 PM,Reseda,20,1-hr,µg/m3,N/A,N/A,
8/23/2021 4:00:00 PM,Reseda,18,1-hr,µg/m3,N/A,N/A,
8/23/2021 5:00:00 PM,Reseda,15,1-hr,µg/m3,N/A,N/A,
8/23/2021 6:00:00 PM,Reseda,15,1-hr,µg/m3,N/A,N/A,
8/23/2021 7:00:00 PM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/23/2021 8:00:00 PM,Reseda,12,1-hr,µg/m3,N/A,N/A,
8/23/2021 9:00:00 PM,Reseda,15,1-hr,µg/m3,N/A,N/A,
8/23/2021 10:00:00 PM,Reseda,18,1-hr,µg/m3,N/A,N/A,
8/23/2021 11:00:00 PM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/24/2021 12:00:00 AM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/24/2021 1:00:00 AM,Reseda,19,1-hr,µg/m3,N/A,N/A,
8/24/2021 2:00:00 AM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/24/2021 3:00:00 AM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/24/2021 4:00:00 AM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/24/2021 5:00:00 AM,Reseda,9,1-hr,µg/m3,N/A,N/A,
8/24/2021 6:00:00 AM,Reseda,19,1-hr,µg/m3,N/A,N/A,
8/24/2021 7:00:00 AM,Reseda,20,1-hr,µg/m3,N/A,N/A,
8/24/2021 8:00:00 AM,Reseda,21,1-hr,µg/m3,N/A,N/A,
8/24/2021 9:00:00 AM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/24/2021 12:00:00 PM,Reseda,31,1-hr,µg/m3,N/A,N/A,
8/24/2021 1:00:00 PM,Reseda,30,1-hr,µg/m3,N/A,N/A,
8/24/2021 2:00:00 PM,Reseda,33,1-hr,µg/m3,N/A,N/A,
8/24/2021 3:00:00 PM,Reseda,27,1-hr,µg/m3,N/A,N/A,
8/24/2021 4:00:00 PM,Reseda,33,1-hr,µg/m3,N/A,N/A,
8/24/2021 5:00:00 PM,Reseda,24,1-hr,µg/m3,N/A,N/A,
8/24/2021 6:00:00 PM,Reseda,30,1-hr,µg/m3,N/A,N/A,
8/24/2021 7:00:00 PM,Reseda,23,1-hr,µg/m3,N/A,N/A,
8/24/2021 8:00:00 PM,Reseda,20,1-hr,µg/m3,N/A,N/A,
8/24/2021 9:00:00 PM,Reseda,18,1-hr,µg/m3,N/A,N/A,
8/24/2021 10:00:00 PM,Reseda,15,1-hr,µg/m3,N/A,N/A,
8/24/2021 11:00:00 PM,Reseda,17,1-hr,µg/m3,N/A,N/A,
8/25/2021 12:00:00 AM,Reseda,17,1-hr,µg/m3,N/A,N/A,
8/25/2021 1:00:00 AM,Reseda,19,1-hr,µg/m3,N/A,N/A,
8/25/2021 2:00:00 AM,Reseda,19,1-hr,µg/m3,N/A,N/A,
8/25/2021 3:00:00 AM,Reseda,15,1-hr,µg/m3,N/A,N/A,
8/25/2021 4:00:00 AM,Reseda,16,1-hr,µg/m3,N/A,N/A,
8/25/2021 5:00:00 AM,Reseda,19,1-hr,µg/m3,N/A,N/A,
8/25/2021 6:00:00 AM,Reseda,22,1-hr,µg/m3,N/A,N/A,
8/25/2021 7:00:00 AM,Reseda,19,1-hr,µg/m3,N/A,N/A,
8/25/2021 8:00:00 AM,Reseda,21,1-hr,µg/m3,N/A,N/A,
8/25/2021 9:00:00 AM,Reseda,25,1-hr,µg/m3,N/A,N/A,
8/25/2021 10:00:00 AM,Reseda,26,1-hr,µg/m3,N/A,N/A,
8/25/2021 11:00:00 AM,Reseda,24,1-hr,µg/m3,N/A,N/A,
8/25/2021 12:00:00 PM,Reseda,24,1-hr,µg/m3,N/A,N/A,
8/25/2021 1:00:00 PM,Reseda,31,1-hr,µg/m3,N/A,N/A,
8/25/2021 2:00:00 PM,Reseda,33,1-hr,µg/m3,N/A,N/A,
8/25/2021 3:00:00 PM,Reseda,35,1-hr,µg/m3,N/A,N/A,
8/25/2021 4:00:00 PM,Reseda,22,1-hr,µg/m3,N/A,N/A,
8/25/2021 5:00:00 PM,Reseda,18,1-hr,µg/m3,N/A,N/A,
8/25/2021 6:00:00 PM,Reseda,22,1-hr,µg/m3,N/A,N/A,
8/25/2021 7:00:00 PM,Reseda,22,1-hr,µg/m3,N/A,N/A,
8/25/2021 8:00:00 PM,Reseda,17,1-hr,µg/m3,N/A,N/A,
8/25/2021 9:00:00 PM,Reseda,20,1-hr,µg/m3,N/A,N/A,
8/25/2021 10:00:00 PM,Reseda,20,1-hr,µg/m3,N/A,N/A,
8/25/2021 11:00:00 PM,Reseda,20,1-hr,µg/m3,N/A,N/A,
8/26/2021 12:00:00 AM,Reseda,22,1-hr,µg/m3,N/A,N/A,
8/26/2021 1:00:00 AM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/26/2021 2:00:00 AM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/26/2021 3:00:00 AM,Reseda,21,1-hr,µg/m3,N/A,N/A,
8/26/2021 4:00:00 AM,Reseda,15,1-hr,µg/m3,N/A,N/A,
8/26/2021 5:00:00 AM,Reseda,17,1-hr,µg/m3,N/A,N/A,
8/26/2021 6:00:00 AM,Reseda,19,1-hr,µg/m3,N/A,N/A,
8/26/2021 9:00:00 AM,Reseda,22,1-hr,µg/m3,N/A,N/A,
8/26/2021 10:00:00 AM,Reseda,20,1-hr,µg/m3,N/A,N/A,
8/26/2021 11:00:00 AM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/26/2021 12:00:00 PM,Reseda,37,1-hr,µg/m3,N/A,N/A,
8/26/2021 1:00:00 PM,Reseda,25,1-hr,µg/m3,N/A,N/A,
8/26/2021 2:00:00 PM,Reseda,18,1-hr,µg/m3,N/A,N/A,
8/26/2021 3:00:00 PM,Reseda,8,1-hr,µg/m3,N/A,N/A,
8/26/2021 4:00:00 PM,Reseda,6,1-hr,µg/m3,N/A,N/A,
8/26/2021 5:00:00 PM,Reseda,5,1-hr,µg/m3,N/A,N/A,
8/26/2021 6:00:00 PM,Reseda,10,1-hr,µg/m3,N/A,N/A,
8/26/2021 7:00:00 PM,Reseda,18,1-hr,µg/m3,N/A,N/A,
8/26/2021 8:00:00 PM,Reseda,22,1-hr,µg/m3,N/A,N/A,
8/26/2021 9:00:00 PM,Reseda,16,1-hr,µg/m3,N/A,N/A,
8/26/2021 10:00:00 PM,Reseda,20,1-hr,µg/m3,N/A,N/A,
8/26/2021 11:00:00 PM,Reseda,21,1-hr,µg/m3,N/A,N/A,
8/27/2021 12:00:00 AM,Reseda,23,1-hr,µg/m3,N/A,N/A,
8/27/2021 1:00:00 AM,Reseda,20,1-hr,µg/m3,N/A,N/A,
8/27/2021 2:00:00 AM,Reseda,17,1-hr,µg/m3,N/A,N/A,
8/27/2021 3:00:00 AM,Reseda,16,1-hr,µg/m3,N/A,N/A,
8/27/2021 4:00:00 AM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/27/2021 5:00:00 AM,Reseda,14,1-hr,µg/m3,N/A,N/A,
8/27/2021 6:00:00 AM,Reseda,22,1-hr,µg/m3,N/A,N/A,
8/27/2021 7:00:00 AM,Reseda,28,1-hr,µg/m3,N/A,N/A,
8/27/2021 8:00:00 AM,Reseda,22,1-hr,µg/m3,N/A,N/A,
8/27/2021 9:00:00 AM,Reseda,15,1-hr,µg/m3,N/A,N/A,
8/27/2021 10:00:00 AM,Reseda,13,1-hr,µg/m3,N/A,N/A,
8/27/2021 11:00:00 AM,Reseda,16,1-hr,µg/m3,N/A,N/A,
8/27/2021 12:00:00 PM,Reseda,15,1-hr,µg/m3,N/A,N/A,
