Date Time,Site Name,Value,Averaging Period,Units,California State Standard,National Ambient Air Quality Standard by U.S. EPA,
10/5/2021 3:00:00 PM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/5/2021 4:00:00 PM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/5/2021 5:00:00 PM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/5/2021 6:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/5/2021 7:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/5/2021 8:00:00 PM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/5/2021 9:00:00 PM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/5/2021 10:00:00 PM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/5/2021 11:00:00 PM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/6/2021 12:00:00 AM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/6/2021 1:00:00 AM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/6/2021 2:00:00 AM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/6/2021 3:00:00 AM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/6/2021 4:00:00 AM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/6/2021 5:00:00 AM,Central Los Angeles,16,1-hr,µg/m3,N/A,N/A,
10/6/2021 6:00:00 AM,Central Los Angeles,17,1-hr,µg/m3,N/A,N/A,
10/6/2021 7:00:00 AM,Central Los Angeles,19,1-hr,µg/m3,N/A,N/A,
10/6/2021 8:00:00 AM,Central Los Angeles,18,1-hr,µg/m3,N/A,N/A,
10/6/2021 9:00:00 AM,Central Los Angeles,21,1-hr,µg/m3,N/A,N/A,
10/6/2021 10:00:00 AM,Central Los Angeles,16,1-hr,µg/m3,N/A,N/A,
10/6/2021 11:00:00 AM,Central Los Angeles,20,1-hr,µg/m3,N/A,N/A,
10/6/2021 12:00:00 PM,Central Los Angeles,18,1-hr,µg/m3,N/A,N/A,
10/6/2021 1:00:00 PM,Central Los Angeles,18,1-hr,µg/m3,N/A,N/A,
10/6/2021 2:00:00 PM,Central Los Angeles,18,1-hr,µg/m3,N/A,N/A,
10/6/2021 3:00:00 PM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/6/2021 4:00:00 PM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/6/2021 5:00:00 PM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/6/2021 6:00:00 PM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/6/2021 7:00:00 PM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/6/2021 8:00:00 PM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/6/2021 9:00:00 PM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/6/2021 10:00:00 PM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/6/2021 11:00:00 PM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/7/2021 12:00:00 AM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/7/2021 1:00:00 AM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/7/2021 2:00:00 AM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/7/2021 3:00:00 AM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/7/2021 4:00:00 AM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/7/2021 5:00:00 AM,Central Los Angeles,15,1-hr,µg/m3,N/A,N/A,
10/7/2021 6:00:00 AM,Central Los Angeles,19,1-hr,µg/m3,N/A,N/A,
10/7/2021 7:00:00 AM,Central Los Angeles,19,1-hr,µg/m3,N/A,N/A,
10/7/2021 8:00:00 AM,Central Los Angeles,16,1-hr,µg/m3,N/A,N/A,
10/7/2021 9:00:00 AM,Central Los Angeles,19,1-hr,µg/m3,N/A,N/A,
10/7/2021 10:00:00 AM,Central Los Angeles,13,1-hr,µg/m3,N/A,N/A,
10/7/2021 11:00:00 AM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/7/2021 12:00:00 PM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/7/2021 1:00:00 PM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/7/2021 2:00:00 PM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/7/2021 3:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/7/2021 4:00:00 PM,Central Los Angeles,5,1-hr,µg/m3,N/A,N/A,
10/7/2021 5:00:00 PM,Central Los Angeles,4,1-hr,µg/m3,N/A,N/A,
10/7/2021 6:00:00 PM,Central Los Angeles,5,1-hr,µg/m3,N/A,N/A,
10/7/2021 7:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/7/2021 8:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/7/2021 9:00:00 PM,Central Los Angeles,5,1-hr,µg/m3,N/A,N/A,
10/7/2021 10:00:00 PM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/7/2021 11:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/8/2021 12:00:00 AM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/8/2021 1:00:00 AM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/8/2021 2:00:00 AM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/8/2021 3:00:00 AM,Central Los Angeles,5,1-hr,µg/m3,N/A,N/A,
10/8/2021 4:00:00 AM,Central Los Angeles,1,1-hr,µg/m3,N/A,N/A,
10/8/2021 5:00:00 AM,Central Los Angeles,2,1-hr,µg/m3,N/A,N/A,
10/8/2021 6:00:00 AM,Central Los Angeles,2,1-hr,µg/m3,N/A,N/A,
10/8/2021 7:00:00 AM,Central Los Angeles,4,1-hr,µg/m3,N/A,N/A,
10/8/2021 8:00:00 AM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/8/2021 9:00:00 AM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/8/2021 10:00:00 AM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/8/2021 11:00:00 AM,Central Los Angeles,4,1-hr,µg/m3,N/A,N/A,
10/8/2021 12:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/8/2021 1:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/8/2021 2:00:00 PM,Central Los Angeles,4,1-hr,µg/m3,N/A,N/A,
10/8/2021 3:00:00 PM,Central Los Angeles,4,1-hr,µg/m3,N/A,N/A,
10/8/2021 4:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/8/2021 5:00:00 PM,Central Los Angeles,4,1-hr,µg/m3,N/A,N/A,
10/8/2021 6:00:00 PM,Central Los Angeles,4,1-hr,µg/m3,N/A,N/A,
10/8/2021 7:00:00 PM,Central Los Angeles,4,1-hr,µg/m3,N/A,N/A,
10/8/2021 8:00:00 PM,Central Los Angeles,3,1-hr,µg/m3,N/A,N/A,
10/8/2021 9:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/8/2021 10:00:00 PM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/8/2021 11:00:00 PM,Central Los Angeles,5,1-hr,µg/m3,N/A,N/A,
10/9/2021 12:00:00 AM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/9/2021 1:00:00 AM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/9/2021 2:00:00 AM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/9/2021 3:00:00 AM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/9/2021 4:00:00 AM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/9/2021 5:00:00 AM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/9/2021 6:00:00 AM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/9/2021 7:00:00 AM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/9/2021 8:00:00 AM,Central Los Angeles,5,1-hr,µg/m3,N/A,N/A,
10/9/2021 9:00:00 AM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/9/2021 10:00:00 AM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/9/2021 11:00:00 AM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/9/2021 12:00:00 PM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/9/2021 1:00:00 PM,Central Los Angeles,5,1-hr,µg/m3,N/A,N/A,
10/9/2021 2:00:00 PM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/9/2021 3:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/9/2021 4:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/9/2021 5:00:00 PM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/9/2021 6:00:00 PM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/9/2021 7:00:00 PM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/9/2021 8:00:00 PM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/9/2021 9:00:00 PM,Central Los Angeles,13,1-hr,µg/m3,N/A,N/A,
10/9/2021 10:00:00 PM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/9/2021 11:00:00 PM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/10/2021 12:00:00 AM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/10/2021 1:00:00 AM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/10/2021 2:00:00 AM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/10/2021 3:00:00 AM,Central Los Angeles,13,1-hr,µg/m3,N/A,N/A,
10/10/2021 4:00:00 AM,Central Los Angeles,18,1-hr,µg/m3,N/A,N/A,
10/10/2021 5:00:00 AM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/10/2021 6:00:00 AM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/10/2021 7:00:00 AM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/10/2021 8:00:00 AM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/10/2021 9:00:00 AM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/10/2021 10:00:00 AM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/10/2021 11:00:00 AM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/10/2021 12:00:00 PM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/10/2021 1:00:00 PM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/10/2021 2:00:00 PM,Central Los Angeles,17,1-hr,µg/m3,N/A,N/A,
10/10/2021 3:00:00 PM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/10/2021 4:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/10/2021 5:00:00 PM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/10/2021 6:00:00 PM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/10/2021 7:00:00 PM,Central Los Angeles,20,1-hr,µg/m3,N/A,N/A,
10/10/2021 8:00:00 PM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/10/2021 9:00:00 PM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/10/2021 10:00:00 PM,Central Los Angeles,15,1-hr,µg/m3,N/A,N/A,
10/10/2021 11:00:00 PM,Central Los Angeles,17,1-hr,µg/m3,N/A,N/A,
10/11/2021 12:00:00 AM,Central Los Angeles,16,1-hr,µg/m3,N/A,N/A,
10/11/2021 1:00:00 AM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/11/2021 2:00:00 AM,Central Los Angeles,13,1-hr,µg/m3,N/A,N/A,
10/11/2021 3:00:00 AM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/11/2021 4:00:00 AM,Central Los Angeles,15,1-hr,µg/m3,N/A,N/A,
10/11/2021 5:00:00 AM,Central Los Angeles,16,1-hr,µg/m3,N/A,N/A,
10/11/2021 6:00:00 AM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/11/2021 7:00:00 AM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/11/2021 8:00:00 AM,Central Los Angeles,13,1-hr,µg/m3,N/A,N/A,
10/11/2021 9:00:00 AM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/11/2021 10:00:00 AM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/11/2021 11:00:00 AM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/11/2021 12:00:00 PM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/11/2021 1:00:00 PM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/11/2021 2:00:00 PM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/11/2021 3:00:00 PM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/11/2021 4:00:00 PM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/11/2021 5:00:00 PM,Central Los Angeles,22,1-hr,µg/m3,N/A,N/A,
10/11/2021 6:00:00 PM,Central Los Angeles,34,1-hr,µg/m3,N/A,N/A,
10/11/2021 7:00:00 PM,Central Los Angeles,41,1-hr,µg/m3,N/A,N/A,
10/11/2021 8:00:00 PM,Central Los Angeles,23,1-hr,µg/m3,N/A,N/A,
10/11/2021 9:00:00 PM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/11/2021 10:00:00 PM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/11/2021 11:00:00 PM,Central Los Angeles,5,1-hr,µg/m3,N/A,N/A,
10/12/2021 12:00:00 AM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/12/2021 1:00:00 AM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/12/2021 2:00:00 AM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/12/2021 3:00:00 AM,Central Los Angeles,5,1-hr,µg/m3,N/A,N/A,
10/12/2021 4:00:00 AM,Central Los Angeles,3,1-hr,µg/m3,N/A,N/A,
10/12/2021 5:00:00 AM,Central Los Angeles,3,1-hr,µg/m3,N/A,N/A,
10/12/2021 6:00:00 AM,Central Los Angeles,3,1-hr,µg/m3,N/A,N/A,
10/12/2021 7:00:00 AM,Central Los Angeles,4,1-hr,µg/m3,N/A,N/A,
10/12/2021 8:00:00 AM,Central Los Angeles,5,1-hr,µg/m3,N/A,N/A,
10/12/2021 9:00:00 AM,Central Los Angeles,4,1-hr,µg/m3,N/A,N/A,
10/12/2021 10:00:00 AM,Central Los Angeles,0,1-hr,µg/m3,N/A,N/A,
10/12/2021 11:00:00 AM,Central Los Angeles,-2,1-hr,µg/m3,N/A,N/A,
10/12/2021 12:00:00 PM,Central Los Angeles,-1,1-hr,µg/m3,N/A,N/A,
10/12/2021 1:00:00 PM,Central Los Angeles,2,1-hr,µg/m3,N/A,N/A,
10/12/2021 2:00:00 PM,Central Los Angeles,3,1-hr,µg/m3,N/A,N/A,
10/12/2021 3:00:00 PM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/12/2021 4:00:00 PM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/12/2021 5:00:00 PM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/12/2021 6:00:00 PM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/12/2021 7:00:00 PM,Central Los Angeles,18,1-hr,µg/m3,N/A,N/A,
10/12/2021 8:00:00 PM,Central Los Angeles,17,1-hr,µg/m3,N/A,N/A,
10/12/2021 9:00:00 PM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/12/2021 10:00:00 PM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/12/2021 11:00:00 PM,Central Los Angeles,13,1-hr,µg/m3,N/A,N/A,
10/13/2021 12:00:00 AM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/13/2021 1:00:00 AM,Central Los Angeles,13,1-hr,µg/m3,N/A,N/A,
10/13/2021 2:00:00 AM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/13/2021 3:00:00 AM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/13/2021 4:00:00 AM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/13/2021 5:00:00 AM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/13/2021 6:00:00 AM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/13/2021 7:00:00 AM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/13/2021 8:00:00 AM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/13/2021 9:00:00 AM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/13/2021 10:00:00 AM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/13/2021 11:00:00 AM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/13/2021 12:00:00 PM,Central Los Angeles,5,1-hr,µg/m3,N/A,N/A,
10/13/2021 1:00:00 PM,Central Los Angeles,4,1-hr,µg/m3,N/A,N/A,
10/13/2021 2:00:00 PM,Central Los Angeles,4,1-hr,µg/m3,N/A,N/A,
10/13/2021 3:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/13/2021 4:00:00 PM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/13/2021 5:00:00 PM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/13/2021 6:00:00 PM,Central Los Angeles,15,1-hr,µg/m3,N/A,N/A,
10/13/2021 7:00:00 PM,Central Los Angeles,19,1-hr,µg/m3,N/A,N/A,
10/13/2021 8:00:00 PM,Central Los Angeles,19,1-hr,µg/m3,N/A,N/A,
10/13/2021 9:00:00 PM,Central Los Angeles,17,1-hr,µg/m3,N/A,N/A,
10/13/2021 10:00:00 PM,Central Los Angeles,18,1-hr,µg/m3,N/A,N/A,
10/13/2021 11:00:00 PM,Central Los Angeles,19,1-hr,µg/m3,N/A,N/A,
10/14/2021 12:00:00 AM,Central Los Angeles,18,1-hr,µg/m3,N/A,N/A,
10/14/2021 1:00:00 AM,Central Los Angeles,19,1-hr,µg/m3,N/A,N/A,
10/14/2021 2:00:00 AM,Central Los Angeles,20,1-hr,µg/m3,N/A,N/A,
10/14/2021 3:00:00 AM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/14/2021 4:00:00 AM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/14/2021 5:00:00 AM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/14/2021 6:00:00 AM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/14/2021 7:00:00 AM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/14/2021 8:00:00 AM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/14/2021 1:00:00 PM,Central Los Angeles,17,1-hr,µg/m3,N/A,N/A,
10/14/2021 2:00:00 PM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/14/2021 3:00:00 PM,Central Los Angeles,18,1-hr,µg/m3,N/A,N/A,
10/14/2021 4:00:00 PM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/14/2021 5:00:00 PM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/14/2021 6:00:00 PM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/14/2021 7:00:00 PM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/14/2021 8:00:00 PM,Central Los Angeles,23,1-hr,µg/m3,N/A,N/A,
10/14/2021 9:00:00 PM,Central Los Angeles,17,1-hr,µg/m3,N/A,N/A,
10/14/2021 10:00:00 PM,Central Los Angeles,16,1-hr,µg/m3,N/A,N/A,
10/14/2021 11:00:00 PM,Central Los Angeles,20,1-hr,µg/m3,N/A,N/A,
10/15/2021 12:00:00 AM,Central Los Angeles,17,1-hr,µg/m3,N/A,N/A,
10/15/2021 1:00:00 AM,Central Los Angeles,17,1-hr,µg/m3,N/A,N/A,
10/15/2021 2:00:00 AM,Central Los Angeles,15,1-hr,µg/m3,N/A,N/A,
10/15/2021 3:00:00 AM,Central Los Angeles,13,1-hr,µg/m3,N/A,N/A,
10/15/2021 4:00:00 AM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/15/2021 5:00:00 AM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/15/2021 6:00:00 AM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/15/2021 7:00:00 AM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/15/2021 8:00:00 AM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/15/2021 9:00:00 AM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/15/2021 10:00:00 AM,Central Los Angeles,5,1-hr,µg/m3,N/A,N/A,
10/15/2021 1:00:00 PM,Central Los Angeles,4,1-hr,µg/m3,N/A,N/A,
10/15/2021 2:00:00 PM,Central Los Angeles,3,1-hr,µg/m3,N/A,N/A,
10/15/2021 3:00:00 PM,Central Los Angeles,5,1-hr,µg/m3,N/A,N/A,
10/15/2021 4:00:00 PM,Central Los Angeles,5,1-hr,µg/m3,N/A,N/A,
10/15/2021 5:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/15/2021 6:00:00 PM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/15/2021 7:00:00 PM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/15/2021 8:00:00 PM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/15/2021 9:00:00 PM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/15/2021 10:00:00 PM,Central Los Angeles,16,1-hr,µg/m3,N/A,N/A,
10/15/2021 11:00:00 PM,Central Los Angeles,23,1-hr,µg/m3,N/A,N/A,
10/16/2021 12:00:00 AM,Central Los Angeles,28,1-hr,µg/m3,N/A,N/A,
10/16/2021 1:00:00 AM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/16/2021 2:00:00 AM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/16/2021 3:00:00 AM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/16/2021 4:00:00 AM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/16/2021 5:00:00 AM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/16/2021 6:00:00 AM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/16/2021 7:00:00 AM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/16/2021 8:00:00 AM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/16/2021 9:00:00 AM,Central Los Angeles,4,1-hr,µg/m3,N/A,N/A,
10/16/2021 10:00:00 AM,Central Los Angeles,2,1-hr,µg/m3,N/A,N/A,
10/16/2021 11:00:00 AM,Central Los Angeles,0,1-hr,µg/m3,N/A,N/A,
10/16/2021 12:00:00 PM,Central Los Angeles,-1,1-hr,µg/m3,N/A,N/A,
10/16/2021 1:00:00 PM,Central Los Angeles,1,1-hr,µg/m3,N/A,N/A,
10/16/2021 2:00:00 PM,Central Los Angeles,5,1-hr,µg/m3,N/A,N/A,
10/16/2021 3:00:00 PM,Central Los Angeles,4,1-hr,µg/m3,N/A,N/A,
10/16/2021 4:00:00 PM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/16/2021 5:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/16/2021 6:00:00 PM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/16/2021 7:00:00 PM,Central Los Angeles,15,1-hr,µg/m3,N/A,N/A,
10/16/2021 8:00:00 PM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/16/2021 9:00:00 PM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/16/2021 10:00:00 PM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/16/2021 11:00:00 PM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/17/2021 12:00:00 AM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/17/2021 1:00:00 AM,Central Los Angeles,15,1-hr,µg/m3,N/A,N/A,
10/17/2021 2:00:00 AM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/17/2021 3:00:00 AM,Central Los Angeles,14,1-hr,µg/m3,N/A,N/A,
10/17/2021 4:00:00 AM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/17/2021 5:00:00 AM,Central Los Angeles,13,1-hr,µg/m3,N/A,N/A,
10/17/2021 6:00:00 AM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/17/2021 7:00:00 AM,Central Los Angeles,16,1-hr,µg/m3,N/A,N/A,
10/17/2021 8:00:00 AM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/17/2021 9:00:00 AM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/17/2021 10:00:00 AM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/17/2021 11:00:00 AM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/17/2021 12:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/17/2021 1:00:00 PM,Central Los Angeles,4,1-hr,µg/m3,N/A,N/A,
10/17/2021 2:00:00 PM,Central Los Angeles,6,1-hr,µg/m3,N/A,N/A,
10/17/2021 3:00:00 PM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/17/2021 4:00:00 PM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/17/2021 5:00:00 PM,Central Los Angeles,10,1-hr,µg/m3,N/A,N/A,
10/17/2021 6:00:00 PM,Central Los Angeles,15,1-hr,µg/m3,N/A,N/A,
10/17/2021 7:00:00 PM,Central Los Angeles,12,1-hr,µg/m3,N/A,N/A,
10/17/2021 8:00:00 PM,Central Los Angeles,11,1-hr,µg/m3,N/A,N/A,
10/17/2021 9:00:00 PM,Central Los Angeles,9,1-hr,µg/m3,N/A,N/A,
10/17/2021 10:00:00 PM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/17/2021 11:00:00 PM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/18/2021 12:00:00 AM,Central Los Angeles,5,1-hr,µg/m3,N/A,N/A,
10/18/2021 1:00:00 AM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
10/18/2021 2:00:00 AM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/18/2021 3:00:00 AM,Central Los Angeles,8,1-hr,µg/m3,N/A,N/A,
10/18/2021 4:00:00 AM,Central Los Angeles,7,1-hr,µg/m3,N/A,N/A,
