Date Time,Site Name,Value,Averaging Period,Units,California State Standard,National Ambient Air Quality Standard by U.S. EPA,
8/7/2021 10:00:00 PM,Glendora,21,1-hr,µg/m3,N/A,N/A,
8/7/2021 11:00:00 PM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/8/2021 12:00:00 AM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/8/2021 1:00:00 AM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/8/2021 2:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/8/2021 3:00:00 AM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/8/2021 4:00:00 AM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/8/2021 5:00:00 AM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/8/2021 6:00:00 AM,Glendora,18,1-hr,µg/m3,N/A,N/A,
8/8/2021 7:00:00 AM,Glendora,23,1-hr,µg/m3,N/A,N/A,
8/8/2021 8:00:00 AM,Glendora,17,1-hr,µg/m3,N/A,N/A,
8/8/2021 9:00:00 AM,Glendora,22,1-hr,µg/m3,N/A,N/A,
8/8/2021 10:00:00 AM,Glendora,22,1-hr,µg/m3,N/A,N/A,
8/8/2021 11:00:00 AM,Glendora,22,1-hr,µg/m3,N/A,N/A,
8/8/2021 12:00:00 PM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/8/2021 1:00:00 PM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/8/2021 2:00:00 PM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/8/2021 3:00:00 PM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/8/2021 4:00:00 PM,Glendora,17,1-hr,µg/m3,N/A,N/A,
8/8/2021 5:00:00 PM,Glendora,18,1-hr,µg/m3,N/A,N/A,
8/8/2021 6:00:00 PM,Glendora,20,1-hr,µg/m3,N/A,N/A,
8/8/2021 7:00:00 PM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/8/2021 8:00:00 PM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/8/2021 9:00:00 PM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/8/2021 10:00:00 PM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/8/2021 11:00:00 PM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/9/2021 12:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/9/2021 1:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/9/2021 2:00:00 AM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/9/2021 3:00:00 AM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/9/2021 4:00:00 AM,Glendora,6,1-hr,µg/m3,N/A,N/A,
8/9/2021 5:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/9/2021 6:00:00 AM,Glendora,17,1-hr,µg/m3,N/A,N/A,
8/9/2021 7:00:00 AM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/9/2021 8:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/9/2021 9:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/9/2021 10:00:00 AM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/9/2021 11:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/9/2021 12:00:00 PM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/9/2021 1:00:00 PM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/9/2021 2:00:00 PM,Glendora,21,1-hr,µg/m3,N/A,N/A,
8/9/2021 3:00:00 PM,Glendora,22,1-hr,µg/m3,N/A,N/A,
8/9/2021 4:00:00 PM,Glendora,19,1-hr,µg/m3,N/A,N/A,
8/9/2021 5:00:00 PM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/9/2021 6:00:00 PM,Glendora,20,1-hr,µg/m3,N/A,N/A,
8/9/2021 7:00:00 PM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/9/2021 8:00:00 PM,Glendora,19,1-hr,µg/m3,N/A,N/A,
8/9/2021 9:00:00 PM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/9/2021 10:00:00 PM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/9/2021 11:00:00 PM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/10/2021 1:00:00 AM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/10/2021 2:00:00 AM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/10/2021 3:00:00 AM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/10/2021 4:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/10/2021 5:00:00 AM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/10/2021 6:00:00 AM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/10/2021 7:00:00 AM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/10/2021 8:00:00 AM,Glendora,20,1-hr,µg/m3,N/A,N/A,
8/10/2021 9:00:00 AM,Glendora,16,1-hr,µg/m3,N/A,N/A,
8/10/2021 10:00:00 AM,Glendora,17,1-hr,µg/m3,N/A,N/A,
8/10/2021 11:00:00 AM,Glendora,17,1-hr,µg/m3,N/A,N/A,
8/10/2021 12:00:00 PM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/10/2021 1:00:00 PM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/10/2021 2:00:00 PM,Glendora,20,1-hr,µg/m3,N/A,N/A,
8/10/2021 3:00:00 PM,Glendora,19,1-hr,µg/m3,N/A,N/A,
8/10/2021 4:00:00 PM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/10/2021 5:00:00 PM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/10/2021 6:00:00 PM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/10/2021 7:00:00 PM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/10/2021 8:00:00 PM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/10/2021 9:00:00 PM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/10/2021 10:00:00 PM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/10/2021 11:00:00 PM,Glendora,17,1-hr,µg/m3,N/A,N/A,
8/11/2021 12:00:00 AM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/11/2021 1:00:00 AM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/11/2021 2:00:00 AM,Glendora,17,1-hr,µg/m3,N/A,N/A,
8/11/2021 3:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/11/2021 4:00:00 AM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/11/2021 5:00:00 AM,Glendora,17,1-hr,µg/m3,N/A,N/A,
8/11/2021 9:00:00 AM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/11/2021 10:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/11/2021 11:00:00 AM,Glendora,6,1-hr,µg/m3,N/A,N/A,
8/11/2021 12:00:00 PM,Glendora,6,1-hr,µg/m3,N/A,N/A,
8/11/2021 1:00:00 PM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/11/2021 2:00:00 PM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/11/2021 3:00:00 PM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/11/2021 4:00:00 PM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/11/2021 5:00:00 PM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/11/2021 6:00:00 PM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/11/2021 7:00:00 PM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/11/2021 8:00:00 PM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/11/2021 9:00:00 PM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/11/2021 10:00:00 PM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/11/2021 11:00:00 PM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/12/2021 12:00:00 AM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/12/2021 1:00:00 AM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/12/2021 2:00:00 AM,Glendora,5,1-hr,µg/m3,N/A,N/A,
8/12/2021 3:00:00 AM,Glendora,4,1-hr,µg/m3,N/A,N/A,
8/12/2021 4:00:00 AM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/12/2021 5:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/12/2021 6:00:00 AM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/12/2021 7:00:00 AM,Glendora,16,1-hr,µg/m3,N/A,N/A,
8/12/2021 8:00:00 AM,Glendora,17,1-hr,µg/m3,N/A,N/A,
8/12/2021 9:00:00 AM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/12/2021 10:00:00 AM,Glendora,5,1-hr,µg/m3,N/A,N/A,
8/12/2021 11:00:00 AM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/12/2021 12:00:00 PM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/12/2021 1:00:00 PM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/12/2021 2:00:00 PM,Glendora,5,1-hr,µg/m3,N/A,N/A,
8/12/2021 3:00:00 PM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/12/2021 4:00:00 PM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/12/2021 5:00:00 PM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/12/2021 6:00:00 PM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/12/2021 7:00:00 PM,Glendora,17,1-hr,µg/m3,N/A,N/A,
8/12/2021 8:00:00 PM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/12/2021 9:00:00 PM,Glendora,6,1-hr,µg/m3,N/A,N/A,
8/12/2021 10:00:00 PM,Glendora,6,1-hr,µg/m3,N/A,N/A,
8/12/2021 11:00:00 PM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/13/2021 12:00:00 AM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/13/2021 2:00:00 AM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/13/2021 3:00:00 AM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/13/2021 4:00:00 AM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/13/2021 5:00:00 AM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/13/2021 6:00:00 AM,Glendora,4,1-hr,µg/m3,N/A,N/A,
8/13/2021 7:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/13/2021 8:00:00 AM,Glendora,5,1-hr,µg/m3,N/A,N/A,
8/13/2021 9:00:00 AM,Glendora,0,1-hr,µg/m3,N/A,N/A,
8/13/2021 10:00:00 AM,Glendora,6,1-hr,µg/m3,N/A,N/A,
8/13/2021 11:00:00 AM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/13/2021 12:00:00 PM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/13/2021 1:00:00 PM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/13/2021 2:00:00 PM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/13/2021 3:00:00 PM,Glendora,6,1-hr,µg/m3,N/A,N/A,
8/13/2021 4:00:00 PM,Glendora,6,1-hr,µg/m3,N/A,N/A,
8/13/2021 5:00:00 PM,Glendora,6,1-hr,µg/m3,N/A,N/A,
8/13/2021 6:00:00 PM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/13/2021 7:00:00 PM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/13/2021 8:00:00 PM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/13/2021 9:00:00 PM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/13/2021 10:00:00 PM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/13/2021 11:00:00 PM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/14/2021 12:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/14/2021 1:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/14/2021 2:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/14/2021 3:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/14/2021 4:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/14/2021 5:00:00 AM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/14/2021 6:00:00 AM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/14/2021 7:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/14/2021 8:00:00 AM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/14/2021 9:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/14/2021 10:00:00 AM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/14/2021 11:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/14/2021 12:00:00 PM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/14/2021 1:00:00 PM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/14/2021 2:00:00 PM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/14/2021 3:00:00 PM,Glendora,19,1-hr,µg/m3,N/A,N/A,
8/14/2021 4:00:00 PM,Glendora,20,1-hr,µg/m3,N/A,N/A,
8/14/2021 5:00:00 PM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/14/2021 6:00:00 PM,Glendora,17,1-hr,µg/m3,N/A,N/A,
8/14/2021 7:00:00 PM,Glendora,18,1-hr,µg/m3,N/A,N/A,
8/14/2021 8:00:00 PM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/14/2021 9:00:00 PM,Glendora,16,1-hr,µg/m3,N/A,N/A,
8/14/2021 10:00:00 PM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/14/2021 11:00:00 PM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/15/2021 12:00:00 AM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/15/2021 1:00:00 AM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/15/2021 2:00:00 AM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/15/2021 3:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/15/2021 4:00:00 AM,Glendora,17,1-hr,µg/m3,N/A,N/A,
8/15/2021 5:00:00 AM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/15/2021 6:00:00 AM,Glendora,18,1-hr,µg/m3,N/A,N/A,
8/15/2021 7:00:00 AM,Glendora,16,1-hr,µg/m3,N/A,N/A,
8/15/2021 8:00:00 AM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/15/2021 9:00:00 AM,Glendora,18,1-hr,µg/m3,N/A,N/A,
8/15/2021 10:00:00 AM,Glendora,21,1-hr,µg/m3,N/A,N/A,
8/15/2021 11:00:00 AM,Glendora,16,1-hr,µg/m3,N/A,N/A,
8/15/2021 12:00:00 PM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/15/2021 1:00:00 PM,Glendora,19,1-hr,µg/m3,N/A,N/A,
8/15/2021 2:00:00 PM,Glendora,17,1-hr,µg/m3,N/A,N/A,
8/15/2021 3:00:00 PM,Glendora,19,1-hr,µg/m3,N/A,N/A,
8/15/2021 4:00:00 PM,Glendora,16,1-hr,µg/m3,N/A,N/A,
8/15/2021 5:00:00 PM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/15/2021 6:00:00 PM,Glendora,16,1-hr,µg/m3,N/A,N/A,
8/15/2021 7:00:00 PM,Glendora,16,1-hr,µg/m3,N/A,N/A,
8/15/2021 8:00:00 PM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/15/2021 9:00:00 PM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/15/2021 10:00:00 PM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/15/2021 11:00:00 PM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/16/2021 12:00:00 AM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/16/2021 1:00:00 AM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/16/2021 2:00:00 AM,Glendora,17,1-hr,µg/m3,N/A,N/A,
8/16/2021 3:00:00 AM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/16/2021 4:00:00 AM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/16/2021 5:00:00 AM,Glendora,16,1-hr,µg/m3,N/A,N/A,
8/16/2021 6:00:00 AM,Glendora,16,1-hr,µg/m3,N/A,N/A,
8/16/2021 7:00:00 AM,Glendora,16,1-hr,µg/m3,N/A,N/A,
8/16/2021 8:00:00 AM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/16/2021 9:00:00 AM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/16/2021 10:00:00 AM,Glendora,16,1-hr,µg/m3,N/A,N/A,
8/16/2021 11:00:00 AM,Glendora,16,1-hr,µg/m3,N/A,N/A,
8/16/2021 12:00:00 PM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/16/2021 1:00:00 PM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/16/2021 2:00:00 PM,Glendora,19,1-hr,µg/m3,N/A,N/A,
8/16/2021 3:00:00 PM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/16/2021 4:00:00 PM,Glendora,21,1-hr,µg/m3,N/A,N/A,
8/16/2021 5:00:00 PM,Glendora,20,1-hr,µg/m3,N/A,N/A,
8/16/2021 6:00:00 PM,Glendora,17,1-hr,µg/m3,N/A,N/A,
8/16/2021 7:00:00 PM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/16/2021 8:00:00 PM,Glendora,18,1-hr,µg/m3,N/A,N/A,
8/16/2021 9:00:00 PM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/16/2021 10:00:00 PM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/16/2021 11:00:00 PM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/17/2021 12:00:00 AM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/17/2021 1:00:00 AM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/17/2021 2:00:00 AM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/17/2021 3:00:00 AM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/17/2021 4:00:00 AM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/17/2021 5:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/17/2021 6:00:00 AM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/17/2021 7:00:00 AM,Glendora,19,1-hr,µg/m3,N/A,N/A,
8/17/2021 8:00:00 AM,Glendora,18,1-hr,µg/m3,N/A,N/A,
8/17/2021 9:00:00 AM,Glendora,19,1-hr,µg/m3,N/A,N/A,
8/17/2021 10:00:00 AM,Glendora,19,1-hr,µg/m3,N/A,N/A,
8/17/2021 11:00:00 AM,Glendora,16,1-hr,µg/m3,N/A,N/A,
8/17/2021 12:00:00 PM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/17/2021 1:00:00 PM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/17/2021 2:00:00 PM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/17/2021 3:00:00 PM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/17/2021 4:00:00 PM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/17/2021 5:00:00 PM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/17/2021 6:00:00 PM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/17/2021 7:00:00 PM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/17/2021 8:00:00 PM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/17/2021 9:00:00 PM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/17/2021 10:00:00 PM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/17/2021 11:00:00 PM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/18/2021 12:00:00 AM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/18/2021 1:00:00 AM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/18/2021 2:00:00 AM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/18/2021 3:00:00 AM,Glendora,16,1-hr,µg/m3,N/A,N/A,
8/18/2021 4:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/18/2021 5:00:00 AM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/18/2021 6:00:00 AM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/18/2021 7:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/18/2021 8:00:00 AM,Glendora,5,1-hr,µg/m3,N/A,N/A,
8/18/2021 9:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/18/2021 10:00:00 AM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/18/2021 11:00:00 AM,Glendora,6,1-hr,µg/m3,N/A,N/A,
8/18/2021 12:00:00 PM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/18/2021 1:00:00 PM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/18/2021 2:00:00 PM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/18/2021 3:00:00 PM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/18/2021 4:00:00 PM,Glendora,4,1-hr,µg/m3,N/A,N/A,
8/18/2021 5:00:00 PM,Glendora,6,1-hr,µg/m3,N/A,N/A,
8/18/2021 6:00:00 PM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/18/2021 7:00:00 PM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/18/2021 8:00:00 PM,Glendora,6,1-hr,µg/m3,N/A,N/A,
8/18/2021 9:00:00 PM,Glendora,5,1-hr,µg/m3,N/A,N/A,
8/18/2021 10:00:00 PM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/18/2021 11:00:00 PM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/19/2021 12:00:00 AM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/19/2021 1:00:00 AM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/19/2021 2:00:00 AM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/19/2021 3:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/19/2021 4:00:00 AM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/19/2021 5:00:00 AM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/19/2021 6:00:00 AM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/19/2021 7:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/19/2021 8:00:00 AM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/19/2021 9:00:00 AM,Glendora,5,1-hr,µg/m3,N/A,N/A,
8/19/2021 10:00:00 AM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/19/2021 11:00:00 AM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/19/2021 12:00:00 PM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/19/2021 1:00:00 PM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/19/2021 2:00:00 PM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/19/2021 3:00:00 PM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/19/2021 4:00:00 PM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/19/2021 5:00:00 PM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/19/2021 6:00:00 PM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/19/2021 7:00:00 PM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/19/2021 8:00:00 PM,Glendora,6,1-hr,µg/m3,N/A,N/A,
8/19/2021 9:00:00 PM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/19/2021 10:00:00 PM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/20/2021 12:00:00 AM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/20/2021 1:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/20/2021 2:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/20/2021 3:00:00 AM,Glendora,4,1-hr,µg/m3,N/A,N/A,
8/20/2021 4:00:00 AM,Glendora,4,1-hr,µg/m3,N/A,N/A,
8/20/2021 5:00:00 AM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/20/2021 6:00:00 AM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/20/2021 7:00:00 AM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/20/2021 8:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/20/2021 9:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/20/2021 10:00:00 AM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/20/2021 11:00:00 AM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/20/2021 12:00:00 PM,Glendora,15,1-hr,µg/m3,N/A,N/A,
8/20/2021 1:00:00 PM,Glendora,16,1-hr,µg/m3,N/A,N/A,
8/20/2021 2:00:00 PM,Glendora,20,1-hr,µg/m3,N/A,N/A,
8/20/2021 3:00:00 PM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/20/2021 4:00:00 PM,Glendora,13,1-hr,µg/m3,N/A,N/A,
8/20/2021 5:00:00 PM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/20/2021 6:00:00 PM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/20/2021 7:00:00 PM,Glendora,14,1-hr,µg/m3,N/A,N/A,
8/20/2021 8:00:00 PM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/20/2021 9:00:00 PM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/20/2021 10:00:00 PM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/20/2021 11:00:00 PM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/21/2021 12:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/21/2021 1:00:00 AM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/21/2021 2:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/21/2021 3:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/21/2021 4:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/21/2021 5:00:00 AM,Glendora,12,1-hr,µg/m3,N/A,N/A,
8/21/2021 6:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/21/2021 7:00:00 AM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/21/2021 8:00:00 AM,Glendora,11,1-hr,µg/m3,N/A,N/A,
8/21/2021 9:00:00 AM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/21/2021 10:00:00 AM,Glendora,10,1-hr,µg/m3,N/A,N/A,
8/21/2021 11:00:00 AM,Glendora,7,1-hr,µg/m3,N/A,N/A,
8/21/2021 12:00:00 PM,Glendora,6,1-hr,µg/m3,N/A,N/A,
8/21/2021 1:00:00 PM,Glendora,8,1-hr,µg/m3,N/A,N/A,
8/21/2021 2:00:00 PM,Glendora,9,1-hr,µg/m3,N/A,N/A,
8/21/2021 3:00:00 PM,Glendora,10,1-hr,µg/m3,N/A,N/A,
